21031,-1959390970,7
8253,-748620875,0
17159,-231258591,8
11676,-473950967,0
15497,-1708622261,0
3145,-1638416230,0
3145,-2145715395,7
16488,448826179,0
11993,-1482430621,0
11676,1284335392,8
13552,-1405549598,0
2891,1552461745,0
7125,-743881189,0
11638,-48632501,7
11036,-1481021601,8
277466,618007118,0
2766,-319977179,0
7915,-319946521,10
16699,-742934730,0
17726,-1022569083,0
2891,-632552796,0
278418,2142905573,0
9504,-112134049,10
21593,-49676231,0
278026,617320160,6
8253,-1068072137,0
8253,-471182226,0
21570,-471837597,0
8234,1551598703,9
22038,559050760,0
18476,-231293306,7
6543,-476116821,10
10570,-1523646677,3
20971,-49759032,0
21014,-452257951,0
16795,1219487018,0
13273,-478327326,0
20180,-1066136865,8
5476,1635847778,10
6577,558963529,5
20561,559050760,0
3363,-1931682525,0
1903,-1094760251,0
277711,617114318,0
13273,-1068072137,0
7079,-397889062,0
16916,-219648960,0
7283,1551565973,0
21011,-1066136865,8
6543,-632636126,0
2790,-748444047,0
6242,-289525949,8
4157,-1407305400,0
7346,-1089464023,7
23020,-1092019323,10
278418,-1970997092,0
278342,-397978249,0
16916,-1091334067,0
22252,1219482333,9
1608,617114318,10
3556,-630614280,10
278554,-999703078,9
20336,-420734236,7
6575,1615655239,0
15408,-1178274993,0
6251,-398663978,0
10447,-1925255226,0
7341,-1481021601,0
15957,-49818461,0
9908,-120422794,0
6543,-1066164667,0
4795,-913932033,8
7346,-231233536,0
14422,1694893537,0
20115,-289525949,0
14521,-467239351,0
13273,-1482315490,0
7346,618067661,0
11676,-1919245839,6
13582,-1096784895,0
12091,-468223566,0
6251,-1164878701,0
12538,869624709,10
16009,1581395836,7
21031,-1959390969,0
20119,2146657230,0
11676,-1091334067,8
10619,-1057839643,9
6611,89429060,9
17950,-870258486,2
7346,1220409704,0
6575,-451448049,8
11676,-1930942300,10
14698,-1089464023,7
16795,910019152,8
6563,1220403876,0
507,-386034936,7
7158,-385231381,0
19842,-1069056352,0
1903,-1094760222,0
278418,-632609253,0
20971,618067661,0
21515,1558872674,0
254,-1772022686,9
16795,-1925255226,0
3363,-1940641177,0
16246,-2147419222,0
7346,-1930913725,0
21356,2144717129,0
278663,-112167933,4
276929,-744871976,0
12619,-385231381,8
11676,-385946366,8
14521,-472010767,0
6575,618067661,0
11993,-1638630687,10
3371,1220408832,0
3371,2147429844,0
7346,1399749853,0
17950,-1931682525,0
17282,-219558532,8
8936,1198304621,0
13552,-289465406,0
17661,1351192855,8
20115,1219482333,0
15957,-419094922,3
10949,-1091098565,9
7158,-1958435555,10
7346,-221309475,8
8676,-782419116,9
6575,-423658749,7
21014,-1021592543,8
16795,-2146495509,6
20605,-1023435743,10
8066,-396248634,8
14422,2142905573,0
14422,-2145753524,0
4017,-231258591,0
11676,-1917520851,6
15408,-1708742417,0
2010,-1931743899,0
18316,-1118797666,0
8019,-473031352,0
8782,-318306935,7
5903,-447605935,0
11676,-2005019653,8
14952,-344747808,0
19664,-913932033,0
6563,-319946521,10
18176,-2147419222,0
11676,-398663978,9
4017,-629662824,10
2041,-459765894,8
21207,1635965137,0
6323,-397978249,0
20180,-1541230203,0
2766,-1164878701,0
5737,-1022596856,5
20916,-628942069,10
11676,-47795715,7
1485,2129738966,0
21014,-1918301053,7
11601,448826306,0
8936,-287530146,0
14521,-992031227,0
3840,-1405666957,0
424,-47795715,0
17507,-743855089,0
6543,-1231961231,0
1131,-1915643796,7
277744,559021902,0
277744,-1094760966,3
16795,1220403876,8
7319,1219718775,10
11676,1220403876,8
277589,-472940982,9
6575,-452257951,9
21659,-231258591,0
8253,-1946183263,10
16634,1694832994,0
16718,1221482205,0
1424,1694832994,7
9226,-421810748,8
13552,2145701187,0
8189,-631628997,9
6249,2129823450,10
19493,-49735788,9
6563,-1482904103,9
20120,-1931597025,9
8362,-870998642,9
19107,-289465406,10
5483,-870160529,8
6563,-1917520851,9
15418,-1089456493,7
5815,-1068038623,0
19664,-742930702,0
11676,-1931687297,0
8253,-1482904103,0
4017,-1065390881,10
20462,1219487018,7
13552,-632576668,0
2891,-398663978,0
20971,-1052155356,6
3363,89430076,0
22773,-743881189,0
1435,-749454990,10
819,-1931742139,0
11676,-221318061,8
3556,1635965137,9
15268,-629662824,0
3100,-784268202,0
277928,-1919372568,0
424,1635823906,0
277378,-870160529,5
19711,2143674413,5
10354,-630704667,0
11601,-1930913725,0
882,-1068072137,0
5903,-870255758,0
1083,-870998642,7
1435,1614758695,0
4365,-1661348960,10
10447,-1021829014,0
12538,-467334453,0
18176,78970909,0
4781,447041635,0
3363,-318306935,0
16795,-630584453,0
8454,1399896883,8
23124,1614758695,0
22362,-419094922,0
19085,-628911411,0
21356,-467272023,0
17950,-1052155356,0
16795,-1930945370,9
16795,-368275165,9
13995,-49728102,8
11676,-742903817,5
13552,-419814777,0
6577,-1405631214,0
16155,1614609708,0
6563,-742934730,8
11676,1651758825,3
21014,-231174049,10
11676,-871030484,0
16795,1220553663,5
22625,1694865724,0
278418,-472786081,0
17159,1221482205,9
6543,-1941651162,6
16718,-231258591,8
16795,1220379720,0
18016,-1091098565,0
5439,-221318061,0
3363,1399896883,0
16246,-870044214,0
13273,-632548826,8
7286,-1661348960,10
7346,617320160,8
277639,-2012862841,0
3282,-1090291409,0
12111,558963500,0
7346,-632548866,0
6543,-1022569083,0
8253,-451448049,0
6092,-451448049,8
20060,-628917152,7
8487,-2012210257,0
8936,-1538404802,0
7841,-1023435743,7
13354,-1106979876,2
13552,-396248634,0
17183,-1069109024,0
13273,-871061014,0
8253,-1092019323,0
7312,1558090203,2
14422,1695760607,0
11104,558963529,0
10199,-1157118980,9
6251,1521805757,10
6323,-1221161460,0
7915,448053478,0
10314,-419957993,0
21660,-1523646677,0
6251,-472044339,0
3643,1558090261,0
2766,-1118797665,0
12824,-467239351,0
5609,-467125022,0
13664,2146532544,10
278144,-747756933,0
17667,-1638416230,7
3363,-748444047,0
16795,-107022047,8
11676,-1482904103,8
13093,-743881189,0
507,-2009320724,0
278026,559050760,8
12154,-318306935,0
16155,-748444047,0
17950,1614609708,8
8255,768621055,8
11676,-49728102,0
19522,-1930907799,0
16795,-220540762,0
6323,-1094820609,0
15418,-220392676,0
3350,-1940641177,6
15367,1284335392,0
8253,-471832023,0
14521,78970909,0
13552,-1090203036,0
12194,-1093153395,0
22624,-1661348960,0
278723,2145644400,0
7346,-419985592,0
14456,-1178275022,10
17894,-385947480,0
8734,1399898810,7
7125,-747756933,8
16781,-632636126,0
6575,-397978249,0
15049,-1930942300,0
20462,-749454990,0
16106,-318189594,9
10697,-1482315490,0
11676,-231257749,0
14521,2145701187,0
4164,-1957694811,7
11718,-471837597,0
15381,-49642729,0
6251,-871030484,0
19664,-748620875,0
277629,2142905573,6
278144,-748444047,0
11676,2147345557,5
16634,-1065390881,0
7915,-423863708,0
3817,1218706776,7
6575,-44275543,7
17340,-49818461,0
13082,1219569720,0
15602,-1178274993,0
10697,-431470395,10
8681,-1152270266,0
8253,2147400173,0
8245,-1915643796,0
22088,-286760290,0
16795,-1481115872,0
13273,-1917521751,0
21014,-1066164667,0
278418,1351192855,0
3192,-1638416230,7
21014,2129823636,0
19659,-630704667,8
4895,-1959330426,0
19493,-1052155356,10
6575,1581331364,4
23124,-470229172,0
7125,-1065266079,0
11676,-1282711335,0
14698,-231233536,0
14422,-1405695601,0
10447,-49735817,6
11676,-1930878883,8
8066,1399898810,7
5815,-1918301053,5
13666,-1068154966,8
278390,-386876610,9
7053,-421810748,0
11676,-1481021601,10
11708,-1231962200,8
5850,-1919245839,0
13057,1220403876,0
21484,-870160529,8
882,1221447577,10
22695,-398663978,0
8681,1635791165,0
4017,-49668546,9
5539,-286698789,0
8253,-423658749,0
14422,-218573660,0
278582,-446061980,10
487,-1523646677,0
4938,-467239351,0
9454,-1931622697,0
21014,-420734236,7
13552,-1094760153,0
5490,-1164878701,0
20350,-231257749,8
15651,1558421279,0
278390,-630614280,7
12707,1218706776,10
22625,-1178275022,10
21257,1221508034,8
9747,1221423491,0
12569,-1390915898,6
12538,1609070536,0
10607,1694893537,10
17950,1613630566,0
7915,-747638790,0
3917,766777953,7
6543,-220392676,0
19085,-385233395,0
14357,-385231381,9
2891,-871030484,7
14521,-1478312601,0
2977,-49676231,5
8066,-1919372568,0
13518,-468082052,7
9747,-1958441412,0
17950,1558872674,0
14521,-630704667,0
13552,-630704667,0
278418,-1092019323,0
278418,-468082052,0
16795,1219542005,0
14422,-385603735,7
9174,-47822374,7
3167,-231257749,0
3167,-1094820609,5
13552,-1405695601,0
16795,766719453,0
1435,-870998642,10
23288,-2146461909,0
21014,-1940551648,8
21576,-419094922,0
11676,1695760607,0
17003,-748620875,5
7346,1608945792,0
18067,-630614280,0
6251,1635996950,0
11993,-1523646677,2
18155,-1096784895,6
7248,1219544676,10
13552,-1094760251,0
487,1609070535,0
7283,1694893537,10
277965,-1069108954,0
1131,792862004,7
278007,-748444047,0
19664,-628914238,0
6251,-289525949,8
6501,816742134,8
2313,446919435,9
16795,1400819354,9
15670,-742934730,0
16634,-748444047,0
14521,-473950967,0
8362,-1930913725,0
8188,-747519504,9
1131,-1482904103,7
16795,1219544676,5
277171,1613835294,0
278843,-743881189,0
11676,1351192855,6
22625,-1208195095,0
14521,-119673307,5
6251,1551565973,0
13273,-1221161460,0
6251,-471896224,0
9454,-870258486,0
15408,-1231961231,0
20115,-466412922,0
10315,-286760290,0
14897,-871030484,0
7346,-1482430621,0
8782,-1405637943,0
8245,-630704667,0
8681,448826179,0
7569,1551598732,0
11245,-427404965,8
22625,-324600464,0
8839,-1718046435,0
16916,1551598703,0
278771,-784268202,0
22818,-447605935,9
17282,-747519504,0
22074,2142934443,8
11601,-472073168,0
278418,-630704668,0
8245,2146474759,0
16634,-747756933,0
9525,-477559484,0
13552,1651758825,0
1848,-488603494,0
11676,-742934730,9
16488,-1090203036,8
11676,-1049475098,10
16795,1222255690,0
13552,-1538345119,0
21011,447044607,0
11676,-1092019323,8
276822,-324600464,10
6251,1613835294,0
11676,2146565902,8
15957,-386130938,8
8067,-1941655806,5
14667,-1958435555,0
13552,-1094760222,0
9613,-1152361692,7
507,-2012210257,0
13552,-1000653663,7
11676,1614672138,0
12698,1219484261,9
22343,-1523646677,0
15408,-451448049,0
8681,-1052155356,0
17003,447041635,0
14521,-473031352,0
6575,-1089456493,8
20627,-1946183263,0
7346,-628914238,0
20462,-398663978,7
16795,-630704667,0
2033,1220379720,0
11601,-1094820609,0
4157,-913932033,8
11993,-748444047,0
11993,-1482904103,0
6611,-1091987638,10
11676,-1541230203,7
278144,-1285325505,0
6884,-225066949,7
7158,-385231410,8
11676,-1930913725,6
17906,-1708715545,7
7346,-420849748,0
14521,2145703945,0
2799,-358263965,10
11676,2147429844,8
4622,-972948161,10
17282,-1523646677,0
10030,-431470395,0
6051,2129823636,0
2793,-1405549598,7
16916,1551598732,0
14744,-1405666957,0
13082,-1931837154,0
22338,-1957694811,9
6007,-1069109024,0
8936,-1408403799,0
11676,1219718775,7
14461,2146511343,9
18963,2144660359,0
22975,1615413194,10
6575,-386876610,0
17569,2146474759,0
11676,-1523646677,6
11676,-471837597,8
1131,-747638790,8
5903,-1221161460,0
2358,-630614280,0
6575,-632636126,9
11676,-632576668,1
8454,-1919372568,10
17950,-1916513623,0
19664,-423658749,0
5903,2144753771,0
387,-397889062,0
4541,1651758825,0
3371,-472940982,0
6577,1220499848,7
7346,89430105,0
22074,1221482205,7
17046,-2145774795,9
277195,-385600694,0
3371,-1481021601,10
6251,-473031352,0
20245,1351192855,6
277168,-472940982,0
277938,-1925342809,9
11676,-1920289240,10
11643,-632548866,8
12824,-630704668,0
6323,1609070535,6
9417,-742930818,0
11676,-49639659,6
6251,1220499848,0
9227,-1068038623,7
21659,-219648920,0
16634,-1091098565,0
12538,2146511343,0
19681,1581391993,10
277439,-630614280,7
11676,-632609253,5
14422,-1930907799,0
8245,1651758825,8
10447,558963500,0
11676,-1915643796,0
7158,-629662824,8
20971,1609070536,0
15945,-47822374,0
11676,-1539325589,10
20120,1219569720,10
13664,-1771273875,5
16634,-2145774795,0
17667,-1482904103,0
18067,-468223566,0
278418,1521805757,0
15408,-1106979876,8
8936,-486544066,0
8314,-1917521751,0
4017,768621055,0
14387,-1092227738,9
15408,-385976995,0
8284,1220500033,0
20115,-1405639097,0
13582,-1094760251,0
22365,559021902,9
11676,-421810748,8
2276,-467239351,0
18172,1220409704,0
16532,-1093199578,0
16730,-1478312601,5
21576,-478327326,0
8284,-1931837154,0
14638,1884916141,6
14521,-1931715941,0
12538,-477559484,0
12538,-477559483,0
20201,1219487018,0
21014,-1021830041,6
21014,-476116821,8
10447,558963529,0
12316,-632576668,10
9141,-1021857814,0
6251,-1152269591,0
19487,1581418877,0
15563,2142875659,0
21860,-973782021,0
11245,-397888935,8
13354,-1052155356,0
15686,-870998642,6
11676,-1959330426,10
11601,-747519504,10
8362,-423863708,7
14521,-218573660,0
18012,766746152,0
13582,-1917521751,0
16106,1614758695,0
22625,-1772022686,0
13380,-1094043154,5
15819,-387109295,0
22695,1614672138,10
12538,-1231962200,0
11676,-112134049,0
277639,2144660359,0
20336,-2012094912,8
15918,-344747808,0
8687,-1538404802,5
8936,-468287738,0
19362,2145703945,5
22625,-470229172,10
277527,-2005019653,7
13552,-472940982,0
8187,-221318061,8
13995,-1052155356,8
19605,-1708715516,0
7158,1694865724,0
13552,1219544676,0
15408,-1925342809,0
6679,-293253862,8
8284,-469002937,0
278582,-1093183926,10
20680,-2147354680,7
1131,-423863708,7
1184,-1541146619,0
2012,-1282763292,2
16795,-1021830041,9
7569,-1931622697,0
21014,-289346248,0
278188,1191804662,4
9747,-628917152,0
7125,1558872674,7
20119,-748444047,0
22107,-225064318,10
19019,-1541146561,9
17950,-1916652663,8
7283,-447605935,0
16795,-472786081,5
11676,-1540369019,0
16538,-1093097595,9
6575,-471950997,0
16871,-1919245839,0
5609,-1090414394,0
21014,448826179,8
19605,-1708715545,0
21370,1197288133,10
8066,-667881272,0
6575,-742930702,0
8801,-112167933,0
16795,-49607945,5
5903,618007089,0
22074,-1925342809,0
16835,-385263095,0
16601,768621055,0
16090,-47795715,0
7346,-973782021,0
7283,-47822374,0
11676,1553205501,0
4017,1635791165,9
13273,2141825542,0
13273,-628914238,0
16634,-1063486180,0
17233,-1957694811,9
13582,-1094760222,0
14521,-289525949,0
6251,-119673307,0
11676,-368275165,7
7346,-1258517850,7
8487,-1091098565,0
3538,768621055,0
11676,1220379720,0
2891,-632576668,7
4365,-632576668,0
7346,1220439461,0
7346,-385630578,7
15418,-471182226,0
5815,1635883422,7
9856,2142875659,7
20120,-1930913725,0
8284,-219552791,0
14387,1555536038,8
22045,-397889062,10
21031,-467125022,0
277623,869624709,5
8253,-419985592,0
13582,-1093153395,0
12982,590390117,8
15408,-2146461909,0
929,-1482430621,0
11676,-1066136865,0
18155,-2005944323,8
5037,1219544676,8
2766,-231258591,0
277466,-471835739,0
16795,-385946366,8
8454,-6699114,9
3977,-49818461,9
18176,-1022569083,8
18366,-443326867,9
11601,-432024679,0
20060,-1065266079,0
12538,-1093097595,0
14191,1400819354,7
4571,-1708622261,9
20172,-1094820609,8
15602,1581395836,8
16795,-1091098565,7
21014,-219552791,0
882,-1405549598,6
11601,446919435,0
2179,-913932033,9
7286,1521805757,0
16795,1651758825,0
11676,-1541146561,8
7346,-1931837154,0
7346,-396250336,7
16551,-1068038623,8
20201,1615506282,0
276925,-871030484,0
12390,-459765894,0
277427,1614672138,9
6007,-1089464023,0
15418,-423658749,10
9747,-289525949,0
277937,-747638790,9
507,-387020853,7
6242,78970909,8
11601,1350098143,0
6543,-47822374,0
4938,1615469052,7
5737,-1208195095,9
20115,-1930945370,0
19145,-1957665982,8
6251,-1944302591,0
901,-1523646677,0
2790,-1052155356,0
2799,-632552796,8
14667,-319946521,0
6575,-419985592,9
243,1695760607,0
21870,-745646575,9
10447,448826179,7
278633,1220556635,9
6242,-231261505,7
4571,-1523646677,0
21014,1694832994,0
17159,-467334453,9
13552,1551364188,10
16795,-398663978,8
11676,-1090414394,0
278342,-1539325589,8
13273,-1092227738,0
18476,-1940641177,0
929,-1069304321,8
15408,940429541,0
16999,-1523646677,0
12990,-1091098565,5
8487,1553205501,0
277427,-1094760966,0
10819,-477559483,0
21014,-1152361652,0
3827,-1093873152,9
4017,-1067203539,10
3167,-1091334067,9
16718,-1405637943,0
19336,-2146642638,8
6575,1608945792,0
10607,448888620,9
19571,-1925342809,0
6563,-1539325589,0
21406,-447605935,6
7346,-286760290,7
7346,1221451518,0
20005,1608945722,8
8019,-469027680,0
278552,-488603494,8
278218,-743855089,7
12824,1219487018,5
8870,-368275165,0
10354,-467239351,7
10447,-2147419222,0
14049,-1523646677,1
11676,-749454990,0
276964,-287530146,8
20060,-387109296,0
13754,-1915643796,0
16488,1219484261,5
11601,817482820,0
4092,-431470395,0
6543,-219648960,8
12982,-745676402,9
11676,-472786081,10
277427,-1178274993,0
16106,-397888877,0
11708,-1282706777,10
6575,-49642729,9
277195,-742930702,0
10447,-1021592543,3
9343,1553242074,6
8245,766746152,7
424,448053478,7
8936,-1066255839,0
7346,-742930818,0
19725,-231258591,10
16795,-1193571314,8
17950,1694832994,0
14897,-473950967,0
10447,1694893537,0
11676,-1931837154,9
3167,-784268202,10
278188,-2145774795,0
8362,1219484261,0
12619,-1057839643,5
13733,-471182226,9
10447,-992031227,0
21014,-1021829014,0
243,2147429844,9
277203,-1718046435,9
16246,-745646575,0
12698,-1090414394,7
16413,-471987454,0
20149,-386158838,10
6900,-1925342809,0
11808,-1523646677,0
277945,-220452319,6
17950,-743855089,0
13552,1222255690,8
2033,1219544676,0
19711,618006374,0
7860,1219569720,8
16634,-2146554351,0
1075,-1708622261,5
5582,-220540762,0
14521,1551565973,0
21014,558963529,0
21014,1221482205,0
277427,-472786081,0
6679,-447605935,10
1725,2083932434,0
16795,-469027680,0
8245,-472786081,9
21079,-632576668,0
276925,869624709,10
9747,299832462,0
18714,1197288133,0
14387,-47766759,9
16634,-628911411,0
16155,-1959390970,0
9357,1400819354,0
21356,-630796094,0
6563,-446061980,0
21576,-1065390881,7
4017,-419094922,0
16231,1581395680,8
16634,-443326867,0
15049,-1523646677,0
16634,-1661348960,8
20801,-1930942300,0
20768,618007118,0
12538,-2145752850,0
7915,-870044214,0
22818,-2005944323,0
11724,-1523646677,0
11676,-472940982,0
16155,-1959390969,0
1424,1221482205,0
10447,-1021857814,0
6679,-1925342809,9
16795,-632609253,0
278188,766719453,8
8734,-447605935,9
8454,-1482904103,8
4809,-431470494,8
14387,-1741817549,0
11676,-1941655806,8
21356,448832820,0
15408,-47766759,0
244,567282757,9
9856,1222251005,0
21155,-1023435743,0
3373,-47766759,7
7887,-2145752850,0
14014,-1093097595,0
8801,-385946366,0
11676,-107022047,7
3556,-1094760966,0
7346,-1090414394,9
16996,1219542005,9
7158,-1930880955,0
18067,-973782021,0
6575,-221309475,9
5582,2146474759,10
4157,-1057839643,0
9747,-447605935,0
16795,-112167933,0
21014,-1067203539,0
1129,-1638416230,4
9373,-387109295,0
11676,-220540762,0
9908,89429989,9
16046,-966177569,0
15408,-289346248,10
19935,-225066949,0
22747,-1157118980,0
9373,-387109296,0
19573,-1708715545,9
1129,-1708622261,0
19107,-368275165,6
11676,2146474759,0
18096,1220403876,0
5722,1635847778,7
21659,1220556635,8
16110,-1021829014,9
8245,-749454990,0
278418,-385946366,0
12951,448832820,8
19233,-2147354680,4
8487,-1405637943,8
277378,-1523646677,0
3363,-2147415350,0
7864,-1523646677,0
2276,1220407805,10
9974,-1957665982,0
882,-1405695601,0
6251,-447605935,0
21014,-318306935,0
8936,792862004,0
14422,-473031352,9
16999,1694865724,0
8187,-220540762,8
8234,-632548739,10
3145,-1930878883,0
13582,-477559483,0
11676,-1931622697,9
6543,-420734236,0
6543,2129823636,0
3693,2048863746,8
6575,-231258591,8
22167,1399896883,0
16601,1220498204,0
21659,-1931682525,0
16795,-468082052,8
20115,1581391993,0
277427,-1080695198,0
278202,1615621794,3
7958,-1118797665,9
2855,1614609708,0
21014,-1063486180,0
2276,-2146642638,9
14897,-630704668,0
20418,1219542005,0
20119,-743881189,0
278137,-447605935,0
22773,-1283748436,0
4938,-1096784895,10
21484,-742934730,0
22145,-424608676,0
21014,-470913308,0
16795,-1091098594,0
12194,-1096784895,0
19573,-1057839643,5
16246,-2012210257,0
6251,-47822374,4
8681,-630614280,0
